x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,label
0.29671671986579895,0.2964549958705902,0.33506226539611816,0.39531514048576355,0.43731755018234253,0.45283982157707214,0.5202375650405884,0.45954614877700806,0.41533151268959045,0.4744414687156677,0.5395335555076599,0.45665138959884644,0.4164174199104309,0.4853455126285553,0.5431476831436157,0.4637928307056427,0.42474985122680664,0.48737218976020813,0.5409830808639526,0.48351025581359863,0.4457733631134033,0.35318630933761597,0.47479912638664246,0.5998679995536804,0.6869073510169983,0.7533982992172241,0.5620918869972229,0.5678813457489014,0.5278834700584412,0.5117306709289551,0.48880836367607117,0.4970104694366455,0.461969792842865,0.4566067159175873,0.41714999079704285,0.4236259460449219,0.40143442153930664,0.39962834119796753,0.3409220576286316,0.34810227155685425,0.3487871587276459,0.3546242117881775,-5.371455245040124e-07,-0.04168197885155678,-0.0597999170422554,-0.07533854991197586,-0.08363170176744461,-0.020902667194604874,-0.06773339956998825,-0.08464916795492172,-0.08576688170433044,-0.015050113201141357,-0.06531120091676712,-0.06752313673496246,-0.0546254962682724,-0.018147630617022514,-0.07069827616214752,-0.05336294323205948,-0.025589710101485252,-0.02447238750755787,-0.05792858079075813,-0.045463982969522476,-0.024822287261486053,NO
0.2993277609348297,0.2955009341239929,0.33475473523139954,0.3947891592979431,0.43860742449760437,0.4510560929775238,0.5168206095695496,0.4571564793586731,0.4139076769351959,0.4733887016773224,0.5372070074081421,0.45503509044647217,0.41668516397476196,0.4857417345046997,0.5443683862686157,0.4640099108219147,0.42502519488334656,0.4897402226924896,0.5421526432037354,0.48354464769363403,0.44578808546066284,0.3524838089942932,0.47240209579467773,0.600830078125,0.6888818144798279,0.7518988847732544,0.560737669467926,0.5710318088531494,0.5309867858886719,0.5131553411483765,0.4886217415332794,0.4990333020687103,0.4637618958950043,0.45767781138420105,0.41785311698913574,0.42602622509002686,0.4030671715736389,0.39973706007003784,0.3424537181854248,0.34857428073883057,0.34793800115585327,0.3528516888618469,-5.487118528435531e-07,-0.04182755947113037,-0.059479642659425735,-0.07442175596952438,-0.08188562095165253,-0.021330399438738823,-0.06764340400695801,-0.08345306664705276,-0.08364810049533844,-0.01489180512726307,-0.06436793506145477,-0.06539466232061386,-0.051861271262168884,-0.017446598038077354,-0.06951668113470078,-0.05107654631137848,-0.02287699095904827,-0.023232929408550262,-0.056660108268260956,-0.04402795806527138,-0.02350853756070137,NO
0.2989184856414795,0.29468783736228943,0.3352217674255371,0.3960327208042145,0.43708932399749756,0.4533856213092804,0.5215663909912109,0.46204259991645813,0.41770273447036743,0.4730377495288849,0.5361765027046204,0.4536987245082855,0.4171409010887146,0.48354393243789673,0.5424706339836121,0.4640187621116638,0.4274360239505768,0.4869058132171631,0.5395199060440063,0.4815673828125,0.44539928436279297,0.348181813955307,0.4670804440975189,0.5948716998100281,0.685399055480957,0.7525094747543335,0.5555940866470337,0.5621217489242554,0.5222627520561218,0.5056532025337219,0.4819950461387634,0.4874262809753418,0.4550076723098755,0.4528522193431854,0.41092047095298767,0.41585978865623474,0.39653751254081726,0.395688533782959,0.3349491357803345,0.34264153242111206,0.3431228697299957,0.34750601649284363,-5.246706678008195e-07,-0.0433427095413208,-0.06226957589387894,-0.07812648266553879,-0.08643821626901627,-0.02449331060051918,-0.0717971995472908,-0.08848482370376587,-0.0891856849193573,-0.017050500959157944,-0.06633106619119644,-0.06670667231082916,-0.053257785737514496,-0.01874426007270813,-0.07000815868377686,-0.0511133037507534,-0.023238347843289375,-0.023882854729890823,-0.0561787411570549,-0.04305079206824303,-0.022581426426768303,NO
0.30013397336006165,0.2944159209728241,0.3336818814277649,0.3945544362068176,0.43769538402557373,0.45103856921195984,0.518532931804657,0.4597526490688324,0.4165606200695038,0.47237342596054077,0.5368611216545105,0.4543839693069458,0.4175330698490143,0.48408830165863037,0.5423508882522583,0.4632546603679657,0.4266948103904724,0.4881882071495056,0.5407825112342834,0.482014536857605,0.44515901803970337,0.3476778268814087,0.4658341705799103,0.5946431756019592,0.6854821443557739,0.7490649223327637,0.5555112957954407,0.5650767683982849,0.5239502191543579,0.5061323046684265,0.48235809803009033,0.49040842056274414,0.45580989122390747,0.45195263624191284,0.4116394817829132,0.41842523217201233,0.39697733521461487,0.39531224966049194,0.3366886079311371,0.34288132190704346,0.34244632720947266,0.3477805256843567,-5.466426955536008e-07,-0.042485807090997696,-0.060643479228019714,-0.07587611675262451,-0.08364816755056381,-0.022863805294036865,-0.06941555440425873,-0.08573915809392929,-0.08644188195466995,-0.015936754643917084,-0.06470759958028793,-0.06487832218408585,-0.05116426199674606,-0.018141036853194237,-0.0693417489528656,-0.05053561553359032,-0.022612331435084343,-0.023679394274950027,-0.056112583726644516,-0.04307572543621063,-0.022702697664499283,NO
0.2978244423866272,0.2968375086784363,0.33592915534973145,0.3953397870063782,0.4388733506202698,0.45454102754592896,0.5213082432746887,0.46309158205986023,0.4183651804924011,0.47502022981643677,0.5365961790084839,0.4560673236846924,0.41618555784225464,0.48542508482933044,0.544550359249115,0.46787959337234497,0.42798614501953125,0.48772889375686646,0.5401136875152588,0.4832001030445099,0.44484952092170715,0.3438539206981659,0.463432252407074,0.5901449918746948,0.6788180470466614,0.743806779384613,0.5525992512702942,0.5581737160682678,0.5179266929626465,0.501725971698761,0.4797026813030243,0.4849390387535095,0.4505380094051361,0.44616472721099854,0.4084188938140869,0.41268157958984375,0.39237937331199646,0.39126056432724,0.3326963186264038,0.3381645679473877,0.3398902714252472,0.34699881076812744,-5.147134629623906e-07,-0.0421428456902504,-0.06060641631484032,-0.07658502459526062,-0.08585960417985916,-0.021751241758465767,-0.0679706409573555,-0.08624987304210663,-0.08860090374946594,-0.015059676952660084,-0.0639382153749466,-0.06701791286468506,-0.055654823780059814,-0.017268314957618713,-0.06759379059076309,-0.05169425904750824,-0.02614716999232769,-0.022833487018942833,-0.05571488291025162,-0.04480647295713425,-0.025881363078951836,NO
0.30141377449035645,0.29809677600860596,0.3344813287258148,0.39310550689697266,0.4373360574245453,0.4546273648738861,0.521401584148407,0.4629889130592346,0.4186261296272278,0.475812703371048,0.5366990566253662,0.45654961466789246,0.41772791743278503,0.48672863841056824,0.5461217164993286,0.46814194321632385,0.4278141260147095,0.4896182119846344,0.5413884520530701,0.48344582319259644,0.4447421133518219,0.3452128767967224,0.4644714891910553,0.5930514335632324,0.6814863681793213,0.7436460256576538,0.5486661791801453,0.5588847994804382,0.5203362703323364,0.5025166273117065,0.47750747203826904,0.48548874258995056,0.4522484242916107,0.44585558772087097,0.40763959288597107,0.41452592611312866,0.39415907859802246,0.39060747623443604,0.3330550789833069,0.3370710611343384,0.33977413177490234,0.34703055024147034,-5.208426046010572e-07,-0.04041444882750511,-0.0581267774105072,-0.07387519627809525,-0.08322465419769287,-0.019334686920046806,-0.06517821550369263,-0.08369238674640656,-0.08609990775585175,-0.013111537322402,-0.06080520525574684,-0.06418976187705994,-0.053358107805252075,-0.015702614560723305,-0.06520681083202362,-0.049252621829509735,-0.023955026641488075,-0.021523021161556244,-0.05409711226820946,-0.043181683868169785,-0.024427251890301704,NO
0.30018046498298645,0.29457181692123413,0.3341315984725952,0.3964364230632782,0.4407735764980316,0.45284730195999146,0.5205090045928955,0.4637010395526886,0.4183264672756195,0.4738764464855194,0.5341427326202393,0.4516230523586273,0.4133612811565399,0.4853289723396301,0.5438003540039062,0.46496808528900146,0.4258436858654022,0.48953014612197876,0.5376430153846741,0.47808074951171875,0.4405220150947571,0.3402252197265625,0.46015623211860657,0.5894203782081604,0.6778333783149719,0.7414063215255737,0.552364706993103,0.5610137581825256,0.5206250548362732,0.49936604499816895,0.47943195700645447,0.48062917590141296,0.4485088884830475,0.44579556584358215,0.40925630927085876,0.4101569652557373,0.3902440071105957,0.3891730010509491,0.3339395523071289,0.3365411162376404,0.33523568511009216,0.34027835726737976,-5.42491022770264e-07,-0.04343845322728157,-0.06246078759431839,-0.07848481088876724,-0.08733350783586502,-0.024054065346717834,-0.07131628692150116,-0.08926010131835938,-0.09077556431293488,-0.01598777063190937,-0.06532049924135208,-0.06687604635953903,-0.05426456034183502,-0.016981719061732292,-0.06791888922452927,-0.05001956969499588,-0.02308144047856331,-0.021428320556879044,-0.05500764399766922,-0.04338885843753815,-0.02377541922032833,NO
0.2994384169578552,0.2959212362766266,0.3335668444633484,0.3934917151927948,0.44067689776420593,0.4507541060447693,0.5171620845794678,0.46119800209999084,0.41701823472976685,0.4720264673233032,0.5331683158874512,0.4527914226055145,0.4132591485977173,0.4843541085720062,0.5443095564842224,0.466762512922287,0.42626744508743286,0.4887722432613373,0.538969099521637,0.48064544796943665,0.44165173172950745,0.33816292881965637,0.4589407444000244,0.5886740684509277,0.6771934628486633,0.7375309467315674,0.5479539632797241,0.5552666187286377,0.516251802444458,0.4981912672519684,0.47667911648750305,0.4790705740451813,0.44640207290649414,0.4444563090801239,0.407554566860199,0.40989208221435547,0.3882009983062744,0.38773494958877563,0.33342188596725464,0.3365703225135803,0.33376845717430115,0.339112788438797,-5.084800704935333e-07,-0.041785623878240585,-0.05905658006668091,-0.07379607856273651,-0.08175279200077057,-0.01916811428964138,-0.06444660574197769,-0.08238872140645981,-0.08444651961326599,-0.012039459310472012,-0.06018389016389847,-0.06317780911922455,-0.05183834955096245,-0.013977340422570705,-0.06387607753276825,-0.04743648320436478,-0.02166799083352089,-0.019345007836818695,-0.05250796675682068,-0.04162891209125519,-0.02271263487637043,NO
0.3007076382637024,0.2946729063987732,0.3342016339302063,0.39759141206741333,0.4448499083518982,0.45169103145599365,0.5209764242172241,0.4643658995628357,0.4188031256198883,0.4717331528663635,0.5313270092010498,0.4499841332435608,0.4136359691619873,0.4818296730518341,0.5391076803207397,0.4617972671985626,0.4248736798763275,0.48477649688720703,0.5360715985298157,0.4793681800365448,0.4434259533882141,0.33901989459991455,0.45635175704956055,0.5846620798110962,0.6727001667022705,0.7319403886795044,0.546170711517334,0.5604878067970276,0.5185636878013611,0.4969007670879364,0.4719347357749939,0.4806278944015503,0.44507884979248047,0.4397072196006775,0.4000844955444336,0.4078208804130554,0.38657867908477783,0.3828268051147461,0.3219500184059143,0.32905101776123047,0.32892993092536926,0.3329271078109741,-5.278101866679208e-07,-0.04356970265507698,-0.06151833012700081,-0.07641331106424332,-0.0841536819934845,-0.02363685704767704,-0.07071607559919357,-0.08909805864095688,-0.0909745991230011,-0.01555701345205307,-0.06315923482179642,-0.06441957503557205,-0.05237670987844467,-0.016680017113685608,-0.06597653031349182,-0.04713236168026924,-0.02016931213438511,-0.02138471230864525,-0.053326547145843506,-0.040642667561769485,-0.02075863815844059,NO
0.2953190207481384,0.2945343554019928,0.33585941791534424,0.398175984621048,0.4442293345928192,0.4517303705215454,0.5196371674537659,0.45889708399772644,0.41685861349105835,0.4703715443611145,0.5303110480308533,0.4462966322898865,0.412483811378479,0.4804961085319519,0.5405763387680054,0.4606926441192627,0.42409950494766235,0.4832480251789093,0.5338338613510132,0.4767039120197296,0.4400824010372162,0.334408164024353,0.4544602632522583,0.5817127227783203,0.6665825247764587,0.724351704120636,0.5370684862136841,0.5456157326698303,0.5069698095321655,0.489737331867218,0.46246057748794556,0.46639642119407654,0.43610289692878723,0.4341430366039276,0.39045286178588867,0.3949209749698639,0.37694448232650757,0.3752143681049347,0.3131088614463806,0.3195303678512573,0.3227637708187103,0.3279675841331482,-5.21681499776605e-07,-0.043440401554107666,-0.061497077345848083,-0.07640839368104935,-0.08334488421678543,-0.025699831545352936,-0.07153753936290741,-0.08652881532907486,-0.08625881373882294,-0.01800885982811451,-0.06643449515104294,-0.06630074977874756,-0.05285949632525444,-0.019273212179541588,-0.06953637301921844,-0.04976837709546089,-0.021726196631789207,-0.024089837446808815,-0.057051148265600204,-0.04467414692044258,-0.024605944752693176,NO
0.2866440713405609,0.2938072383403778,0.3381806015968323,0.39944151043891907,0.4431626498699188,0.4482680857181549,0.5208794474601746,0.4601885676383972,0.4188745617866516,0.46554672718048096,0.5277984142303467,0.4465155005455017,0.4133889675140381,0.47360387444496155,0.534347414970398,0.45719581842422485,0.4224165678024292,0.4736553728580475,0.5312041640281677,0.476241797208786,0.43843862414360046,0.3296318054199219,0.4548936188220978,0.5745691657066345,0.6590779423713684,0.7226964235305786,0.5275145173072815,0.53565514087677,0.501862108707428,0.4882155656814575,0.45238861441612244,0.4570518732070923,0.4318883419036865,0.42832648754119873,0.37872159481048584,0.38610395789146423,0.37302762269973755,0.37140679359436035,0.30124616622924805,0.3055907189846039,0.3145691752433777,0.3228791654109955,-5.00787109558587e-07,-0.04039552062749863,-0.05823919549584389,-0.07418365031480789,-0.08310604840517044,-0.021609028801321983,-0.06782902777194977,-0.08576815575361252,-0.0881231427192688,-0.01596531644463539,-0.06334475427865982,-0.06616828590631485,-0.055955685675144196,-0.019245602190494537,-0.06842474639415741,-0.05175695940852165,-0.02655900828540325,-0.025754636153578758,-0.05750982090830803,-0.045680247247219086,-0.026636065915226936,NO
0.2876148521900177,0.29313141107559204,0.3366399109363556,0.3996587097644806,0.4459497034549713,0.4461832642555237,0.5186871290206909,0.458027184009552,0.4167713224887848,0.4652048647403717,0.5299162864685059,0.4495222270488739,0.41458049416542053,0.4742705523967743,0.5415797829627991,0.4607255458831787,0.42173275351524353,0.4739844501018524,0.5321872234344482,0.47361069917678833,0.4339737594127655,0.32971081137657166,0.45537999272346497,0.5780061483383179,0.6606900691986084,0.7204949855804443,0.5307341814041138,0.5377804040908813,0.5036729574203491,0.49075260758399963,0.45664891600608826,0.46201345324516296,0.43488410115242004,0.42969781160354614,0.38391757011413574,0.39250457286834717,0.3765140771865845,0.3736118674278259,0.30657678842544556,0.3070225715637207,0.3132867217063904,0.3229801654815674,-5.571933456849365e-07,-0.03700370714068413,-0.053575269877910614,-0.06919056922197342,-0.07838201522827148,-0.018078049644827843,-0.06448923051357269,-0.08313744515180588,-0.08601098507642746,-0.014142757281661034,-0.0618019662797451,-0.06504763662815094,-0.054830316454172134,-0.018872208893299103,-0.06846720725297928,-0.05108688399195671,-0.025333888828754425,-0.02657395787537098,-0.06006141006946564,-0.04879708215594292,-0.029960263520479202,NO
0.28657835721969604,0.302851140499115,0.35608020424842834,0.4283440113067627,0.4807548224925995,0.4696754813194275,0.5288166999816895,0.46790462732315063,0.42086538672447205,0.48369306325912476,0.5372375249862671,0.45382267236709595,0.4119594395160675,0.4843097925186157,0.5359312891960144,0.45651155710220337,0.41620445251464844,0.47550326585769653,0.5239849090576172,0.46841850876808167,0.4330924451351166,0.33501574397087097,0.45558786392211914,0.5739529132843018,0.6384064555168152,0.6874878406524658,0.5136461853981018,0.5147639513015747,0.4946613609790802,0.4849194884300232,0.4321260452270508,0.433213472366333,0.41752779483795166,0.4106022119522095,0.3554871082305908,0.3569289445877075,0.3509373664855957,0.3470759391784668,0.2734776437282562,0.2801264524459839,0.28747719526290894,0.2906290888786316,-4.035960330384114e-07,-0.04314921796321869,-0.05865003168582916,-0.07071591913700104,-0.07651085406541824,-0.021519172936677933,-0.0663394033908844,-0.08539875596761703,-0.08873271942138672,-0.013980058021843433,-0.061263538897037506,-0.06709505617618561,-0.05880593881011009,-0.015135888941586018,-0.06607501953840256,-0.05328582599759102,-0.03038019873201847,-0.01927025429904461,-0.05401364341378212,-0.04441216588020325,-0.02643679268658161,NO
